,S1,0,0,1,0,1,1575095160,
,S2,1,0,0,1,1,1575095160,
,S3,0,1,0,1,1,1575095160,
,S1,1,0,0,1,1,1575095280,
,S2,0,0,1,0,0,1575095280,
,S3,0,0,0,1,0,1575095280,
,S1,0,1,0,1,1,1575095400,
,S2,1,1,1,1,1,1575095400,
,S3,1,1,0,0,0,1575095400,
,S1,0,1,1,0,0,1575095520,
,S2,0,0,0,0,0,1575095520,
,S3,0,0,1,0,1,1575095520,
,S1,1,1,1,0,1,1575095640,
,S2,0,0,0,1,1,1575095640,
,S3,0,1,0,0,0,1575095640,
,S1,0,1,1,0,1,1575095760,
,S2,0,0,1,1,1,1575095760,
,S3,0,1,1,0,0,1575095760,
,S1,0,0,0,1,0,1575095880,
,S2,0,1,1,0,0,1575095880,
,S3,0,0,0,1,1,1575095880,
,S1,1,1,1,0,1,1575096000,
,S2,0,1,1,0,1,1575096000,
,S3,1,0,1,0,0,1575096000,
,S1,0,1,0,0,0,1575096120,
,S2,0,0,1,1,1,1575096120,
,S3,1,1,1,1,0,1575096120,
,S1,1,0,1,1,0,1575096240,
,S2,0,0,0,1,0,1575096240,
,S3,0,1,0,1,0,1575096240,
,S1,0,0,0,0,0,1575096360,
,S2,0,0,0,1,1,1575096360,
,S3,0,1,0,1,0,1575096360,
,S1,1,0,0,1,1,1575096480,
,S2,1,1,1,0,0,1575096480,
,S3,1,0,1,0,0,1575096480,
,S1,0,1,1,1,1,1575096600,
,S2,0,0,1,0,0,1575096600,
,S3,0,0,1,0,0,1575096600,
,S1,0,0,0,0,0,1575096720,
,S2,0,1,1,1,0,1575096720,
,S3,1,0,1,0,0,1575096720,
,S1,0,1,0,1,0,1575096840,
,S2,1,1,1,1,1,1575096840,
,S3,0,0,0,1,1,1575096840,
,S1,0,1,0,0,0,1575096960,
,S2,1,1,1,0,1,1575096960,
,S3,1,1,0,0,0,1575096960,
,S1,1,1,0,0,0,1575097080,
,S2,0,0,1,0,1,1575097080,
,S3,1,0,1,0,0,1575097080,
,S1,0,0,0,0,0,1575097200,
,S2,0,0,1,0,0,1575097200,
,S3,0,0,1,1,0,1575097200,
,S1,1,0,1,1,0,1575097320,
,S2,1,0,0,1,0,1575097320,
,S3,1,1,1,0,1,1575097320,
,S1,0,1,1,1,0,1575097440,
,S2,0,0,1,0,1,1575097440,
,S3,1,1,1,0,0,1575097440,
,S1,1,0,0,0,1,1575097560,
,S2,1,1,0,0,1,1575097560,
,S3,0,1,1,0,0,1575097560,
,S1,0,0,1,1,0,1575097680,
,S2,0,1,0,1,0,1575097680,
,S3,0,1,0,1,1,1575097680,
,S1,0,1,0,0,1,1575097800,
,S2,1,0,0,1,1,1575097800,
,S3,0,0,0,0,1,1575097800,
,S1,1,0,1,0,1,1575097920,
,S2,0,1,0,1,1,1575097920,
,S3,0,0,0,0,0,1575097920,
,S1,0,1,0,0,0,1575098040,
,S2,0,0,0,0,0,1575098040,
,S3,0,1,1,0,1,1575098040,
,S1,0,0,0,1,0,1575098160,
,S2,0,0,0,0,0,1575098160,
,S3,1,0,0,1,0,1575098160,
,S1,1,1,0,1,0,1575098280,
,S2,0,1,1,1,0,1575098280,
,S3,1,1,1,0,1,1575098280,
,S1,0,0,0,0,1,1575098400,
,S2,0,1,1,0,1,1575098400,
,S3,1,0,1,1,0,1575098400,
,S1,1,1,1,0,1,1575098520,
,S2,1,1,1,1,1,1575098520,
,S3,0,1,1,0,0,1575098520,
,S1,0,1,1,1,0,1575098640,
,S2,1,1,0,0,1,1575098640,
,S3,0,1,1,0,0,1575098640,
,S1,0,1,1,0,0,1575098760,
,S2,0,0,1,1,0,1575098760,
,S3,0,0,1,0,0,1575098760,
,S1,0,1,0,1,1,1575098880,
,S2,1,1,1,0,0,1575098880,
,S3,1,0,1,0,1,1575098880,
,S1,0,1,1,0,1,1575099000,
,S2,1,1,0,0,1,1575099000,
,S3,1,1,0,1,0,1575099000,
,S1,0,0,1,1,1,1575099120,
,S2,0,0,0,1,0,1575099120,
,S3,0,1,0,0,1,1575099120,
,S1,1,0,0,1,1,1575099240,
,S2,1,1,1,0,0,1575099240,
,S3,1,1,0,0,1,1575099240,
,S1,1,1,1,1,0,1575099360,
,S2,1,0,1,0,0,1575099360,
,S3,0,1,1,0,1,1575099360,
,S1,1,1,1,1,1,1575099480,
,S2,1,0,0,0,0,1575099480,
,S3,1,1,0,0,1,1575099480,
,S1,1,1,0,1,0,1575099600,
,S2,1,0,1,1,1,1575099600,
,S3,1,0,1,0,0,1575099600,
,S1,0,0,0,0,1,1575099720,
,S2,0,0,0,1,1,1575099720,
,S3,1,1,1,1,1,1575099720,
,S1,1,1,0,1,0,1575099840,
,S2,0,1,1,0,1,1575099840,
,S3,1,1,0,1,0,1575099840,
,S1,1,0,0,0,1,1575099960,
,S2,0,1,0,1,0,1575099960,
,S3,1,1,0,1,1,1575099960,
,S1,0,0,1,1,0,1575100080,
,S2,0,0,0,1,1,1575100080,
,S3,0,1,1,0,0,1575100080,
,S1,1,0,1,0,1,1575100200,
,S2,1,1,1,1,0,1575100200,
,S3,1,1,0,0,1,1575100200,
,S1,0,1,0,1,1,1575100320,
,S2,1,0,0,0,1,1575100320,
,S3,0,0,1,1,0,1575100320,
,S1,1,0,0,0,1,1575100440,
,S2,0,0,1,1,1,1575100440,
,S3,1,1,1,1,0,1575100440,
,S1,1,1,0,1,0,1575100560,
,S2,0,0,0,0,1,1575100560,
,S3,1,0,1,1,1,1575100560,
,S1,0,1,1,0,0,1575100680,
,S2,1,0,1,0,1,1575100680,
,S3,1,0,0,0,1,1575100680,
,S1,0,0,0,0,1,1575100800,
,S2,1,1,1,0,1,1575100800,
,S3,0,1,0,1,0,1575100800,
,S1,1,0,0,0,1,1575100920,
,S2,1,1,0,1,0,1575100920,
,S3,1,1,0,1,0,1575100920,
,S1,1,0,0,1,1,1575101040,
,S2,1,1,0,0,1,1575101040,
,S3,0,1,0,1,0,1575101040,
,S1,0,1,0,0,1,1575101160,
,S2,0,0,0,0,0,1575101160,
,S3,0,0,1,0,0,1575101160,
,S1,0,0,1,0,1,1575101280,
,S2,0,1,1,1,0,1575101280,
,S3,1,1,1,1,1,1575101280,
,S1,0,0,1,0,1,1575101400,
,S2,1,0,0,1,1,1575101400,
,S3,1,1,1,0,0,1575101400,
,S1,0,1,1,1,0,1575101520,
,S2,0,0,0,1,0,1575101520,
,S3,0,0,1,0,1,1575101520,
,S1,0,0,0,0,0,1575101640,
,S2,1,1,0,0,1,1575101640,
,S3,0,0,0,1,0,1575101640,
,S1,1,1,0,0,1,1575101760,
,S2,0,0,0,0,1,1575101760,
,S3,0,0,0,1,0,1575101760,
,S1,1,0,0,0,0,1575101880,
,S2,0,1,1,0,0,1575101880,
,S3,1,0,0,1,0,1575101880,
,S1,1,0,1,0,0,1575102000,
,S2,1,0,0,0,0,1575102000,
,S3,0,0,1,0,1,1575102000,
,S1,0,1,1,0,1,1575102120,
,S2,1,0,1,0,1,1575102120,
,S3,1,1,1,1,1,1575102120,
,S1,0,1,0,1,0,1575102240,
,S2,0,1,1,1,0,1575102240,
,S3,1,0,1,1,1,1575102240,
,S1,1,1,0,0,0,1575102360,
,S2,0,1,0,0,1,1575102360,
,S3,0,0,0,1,0,1575102360,
,S1,0,0,0,0,0,1575102480,
,S2,1,1,0,1,1,1575102480,
,S3,1,0,0,0,1,1575102480,
,S1,0,0,0,1,0,1575102600,
,S2,0,0,1,1,1,1575102600,
,S3,0,1,1,1,0,1575102600,
,S1,0,0,0,1,0,1575102720,
,S2,1,0,0,1,1,1575102720,
,S3,0,1,0,1,1,1575102720,
,S1,1,0,1,0,1,1575102840,
,S2,1,1,1,0,0,1575102840,
,S3,0,0,1,0,1,1575102840,
,S1,1,1,1,1,1,1575102960,
,S2,1,0,0,0,0,1575102960,
,S3,0,0,0,1,1,1575102960,
,S1,0,0,0,0,1,1575103080,
,S2,1,0,1,0,1,1575103080,
,S3,1,1,1,0,0,1575103080,
,S1,1,0,0,1,0,1575103200,
,S2,1,1,1,1,1,1575103200,
,S3,1,0,0,0,0,1575103200,
,S1,0,0,0,0,1,1575103320,
,S2,0,0,0,1,1,1575103320,
,S3,0,1,1,1,0,1575103320,
,S1,0,1,0,1,1,1575103440,
,S2,0,0,1,1,1,1575103440,
,S3,0,0,0,0,0,1575103440,
,S1,0,0,0,0,0,1575103560,
,S2,0,0,0,1,1,1575103560,
,S3,0,0,1,0,1,1575103560,
,S1,0,1,1,0,1,1575103680,
,S2,1,0,0,1,0,1575103680,
,S3,1,0,1,1,0,1575103680,
,S1,1,1,1,0,0,1575103800,
,S2,1,0,1,0,1,1575103800,
,S3,1,1,0,1,0,1575103800,
,S1,0,1,1,1,0,1575103920,
,S2,1,1,1,1,1,1575103920,
,S3,1,1,1,1,1,1575103920,
,S1,0,0,0,1,0,1575104040,
,S2,0,1,1,1,1,1575104040,
,S3,1,0,0,0,0,1575104040,
,S1,0,1,1,0,1,1575104160,
,S2,1,0,1,0,0,1575104160,
,S3,1,0,0,0,1,1575104160,
,S1,0,0,1,1,0,1575104280,
,S2,0,0,0,1,0,1575104280,
,S3,0,0,0,1,1,1575104280,
,S1,1,0,0,0,0,1575104400,
,S2,0,1,0,1,0,1575104400,
,S3,0,1,0,0,0,1575104400,
,S1,1,0,0,1,1,1575104520,
,S2,0,1,0,0,0,1575104520,
,S3,1,0,0,1,1,1575104520,
,S1,1,0,1,0,0,1575104640,
,S2,1,0,0,0,1,1575104640,
,S3,1,1,1,0,1,1575104640,
,S1,1,0,1,0,0,1575104760,
,S2,1,0,1,0,0,1575104760,
,S3,0,0,1,1,0,1575104760,
,S1,0,0,0,1,0,1575104880,
,S2,1,0,1,1,0,1575104880,
,S3,0,1,0,0,0,1575104880,
,S1,1,1,0,1,0,1575105000,
,S2,0,0,1,1,0,1575105000,
,S3,1,0,0,1,1,1575105000,
,S1,1,0,0,1,0,1575105120,
,S2,1,1,0,1,0,1575105120,
,S3,1,1,0,0,0,1575105120,
,S1,1,1,1,0,1,1575105240,
,S2,1,1,0,1,0,1575105240,
,S3,1,1,1,1,0,1575105240,
,S1,0,0,0,0,0,1575105360,
,S2,0,0,0,0,0,1575105360,
,S3,1,1,0,1,1,1575105360,
,S1,1,1,1,1,1,1575105480,
,S2,1,0,1,1,0,1575105480,
,S3,0,1,1,1,0,1575105480,
,S1,0,0,0,0,1,1575105600,
,S2,0,1,1,0,1,1575105600,
,S3,0,1,0,0,1,1575105600,
,S1,1,0,1,1,1,1575105720,
,S2,1,0,1,1,1,1575105720,
,S3,1,0,0,1,0,1575105720,
,S1,0,1,1,1,1,1575105840,
,S2,0,1,0,0,1,1575105840,
,S3,0,1,1,0,1,1575105840,
,S1,1,0,0,0,0,1575105960,
,S2,1,0,0,1,0,1575105960,
,S3,1,0,0,1,1,1575105960,
,S1,1,0,1,0,1,1575106080,
,S2,0,1,1,1,0,1575106080,
,S3,0,1,1,0,1,1575106080,
,S1,1,1,1,0,1,1575106200,
,S2,0,0,0,0,1,1575106200,
,S3,1,1,0,1,0,1575106200,
,S1,0,0,1,0,0,1575106320,
,S2,0,1,1,0,1,1575106320,
,S3,0,1,1,1,0,1575106320,
,S1,0,0,0,1,0,1575106440,
,S2,1,1,0,1,1,1575106440,
,S3,0,1,1,1,0,1575106440,
,S1,1,0,0,1,0,1575106560,
,S2,0,0,1,1,1,1575106560,
,S3,1,0,1,0,0,1575106560,
,S1,1,0,0,1,0,1575106680,
,S2,0,1,1,1,1,1575106680,
,S3,0,0,0,1,1,1575106680,
,S1,1,0,0,0,0,1575106800,
,S2,0,1,0,0,1,1575106800,
,S3,1,1,1,0,0,1575106800,
,S1,1,1,0,0,1,1575106920,
,S2,0,0,1,0,1,1575106920,
,S3,0,0,1,1,1,1575106920,
,S1,1,1,0,1,0,1575107040,
,S2,0,0,1,1,1,1575107040,
,S3,1,0,0,0,1,1575107040,
,S1,1,0,0,0,0,1575107160,
,S2,0,1,1,0,0,1575107160,
,S3,0,0,0,0,1,1575107160,
,S1,1,1,1,1,1,1575107280,
,S2,1,1,0,0,0,1575107280,
,S3,0,0,1,1,1,1575107280,
,S1,0,0,1,1,0,1575107400,
,S2,1,0,0,0,0,1575107400,
,S3,0,1,1,0,0,1575107400,
,S1,1,0,0,0,0,1575107520,
,S2,0,0,1,0,0,1575107520,
,S3,1,1,1,1,0,1575107520,
,S1,1,1,0,1,1,1575107640,
,S2,0,1,0,0,1,1575107640,
,S3,0,0,1,1,0,1575107640,
,S1,0,0,0,0,0,1575107760,
,S2,0,1,0,0,0,1575107760,
,S3,1,0,0,1,0,1575107760,
,S1,1,1,0,1,0,1575107880,
,S2,0,0,0,1,1,1575107880,
,S3,0,1,1,1,1,1575107880,
,S1,1,1,1,0,1,1575108000,
,S2,1,0,0,0,1,1575108000,
,S3,0,0,1,1,1,1575108000,
,S1,1,0,0,1,1,1575108120,
,S2,0,1,0,1,0,1575108120,
,S3,0,1,1,0,0,1575108120,
,S1,0,1,1,0,1,1575108240,
,S2,0,1,1,1,0,1575108240,
,S3,0,0,0,0,1,1575108240,
,S1,0,1,1,1,1,1575108360,
,S2,1,0,1,0,1,1575108360,
,S3,0,1,1,0,0,1575108360,
,S1,0,0,1,1,1,1575108480,
,S2,0,1,0,1,0,1575108480,
,S3,0,1,0,1,1,1575108480,
,S1,1,1,0,0,0,1575108600,
,S2,1,0,0,1,1,1575108600,
,S3,0,0,0,0,1,1575108600,
,S1,0,0,1,1,0,1575108720,
,S2,1,1,0,0,0,1575108720,
,S3,0,0,1,1,1,1575108720,
,S1,0,1,0,1,0,1575108840,
,S2,1,0,0,1,0,1575108840,
,S3,1,1,1,1,0,1575108840,
,S1,0,0,0,1,1,1575108960,
,S2,0,0,1,0,0,1575108960,
,S3,1,1,1,0,0,1575108960,
,S1,1,0,0,1,0,1575109080,
,S2,0,1,0,1,0,1575109080,
,S3,1,1,1,0,0,1575109080,
,S1,0,1,1,0,0,1575109200,
,S2,1,1,1,0,1,1575109200,
,S3,1,1,1,0,1,1575109200,
,S1,0,0,1,0,1,1575109320,
,S2,0,1,1,0,1,1575109320,
,S3,1,1,0,1,0,1575109320,
,S1,1,1,1,0,1,1575109440,
,S2,0,1,0,0,1,1575109440,
,S3,0,0,0,0,1,1575109440,
,S1,1,0,1,1,0,1575109560,
,S2,1,0,0,1,0,1575109560,
,S3,1,1,1,0,1,1575109560,
,S1,1,0,1,1,0,1575109680,
,S2,0,1,1,1,1,1575109680,
,S3,0,0,1,1,1,1575109680,
,S1,1,0,0,0,0,1575109800,
,S2,1,1,0,1,1,1575109800,
,S3,1,1,0,1,0,1575109800,
,S1,0,0,0,1,1,1575109920,
,S2,1,0,1,1,0,1575109920,
,S3,0,1,1,0,0,1575109920,
,S1,1,0,0,0,0,1575110040,
,S2,1,0,0,1,0,1575110040,
,S3,0,0,0,0,1,1575110040,
,S1,0,1,1,1,0,1575110160,
,S2,0,0,0,1,0,1575110160,
,S3,1,0,0,1,1,1575110160,
,S1,1,1,1,1,1,1575110280,
,S2,0,0,0,1,1,1575110280,
,S3,0,0,0,1,0,1575110280,
,S1,0,1,1,0,0,1575110400,
,S2,1,1,1,1,0,1575110400,
,S3,1,1,0,0,0,1575110400,
,S1,1,0,1,1,1,1575110520,
,S2,1,1,0,0,1,1575110520,
,S3,1,1,1,0,1,1575110520,
,S1,1,1,1,0,0,1575110640,
,S2,1,0,0,1,0,1575110640,
,S3,1,1,1,0,0,1575110640,
,S1,0,0,0,1,1,1575110760,
,S2,0,1,0,1,0,1575110760,
,S3,1,1,0,0,1,1575110760,
,S1,0,0,0,0,1,1575110880,
,S2,1,1,1,0,0,1575110880,
,S3,1,1,1,1,1,1575110880,
,S1,1,0,0,1,1,1575111000,
,S2,1,0,1,0,0,1575111000,
,S3,1,1,0,1,0,1575111000,
,S1,0,0,1,0,0,1575111120,
,S2,0,0,1,0,1,1575111120,
,S3,1,0,0,1,0,1575111120,
,S1,0,1,1,1,0,1575111240,
,S2,0,0,1,0,1,1575111240,
,S3,1,1,0,0,1,1575111240,
,S1,0,1,1,1,0,1575111360,
,S2,0,1,0,0,0,1575111360,
,S3,1,0,1,0,0,1575111360,
,S1,0,1,1,0,1,1575111480,
,S2,1,0,0,1,0,1575111480,
,S3,0,0,0,0,0,1575111480,
,S1,0,0,1,1,0,1575111600,
,S2,1,0,0,0,1,1575111600,
,S3,1,0,0,1,0,1575111600,
,S1,1,0,0,0,1,1575111720,
,S2,0,1,1,1,0,1575111720,
,S3,1,0,0,1,1,1575111720,
,S1,1,1,1,1,1,1575111840,
,S2,0,1,0,1,0,1575111840,
,S3,1,1,1,0,0,1575111840,
,S1,1,0,0,1,0,1575111960,
,S2,1,0,0,1,0,1575111960,
,S3,0,0,1,1,1,1575111960,
,S1,1,0,1,0,1,1575112080,
,S2,0,1,0,1,1,1575112080,
,S3,0,0,1,0,0,1575112080,
,S1,0,1,0,1,0,1575112200,
,S2,0,0,0,0,1,1575112200,
,S3,1,1,0,0,0,1575112200,
,S1,1,1,1,1,1,1575112320,
,S2,0,0,1,1,0,1575112320,
,S3,0,1,1,1,1,1575112320,
,S1,0,0,1,1,1,1575112440,
,S2,0,1,0,1,1,1575112440,
,S3,1,1,1,1,1,1575112440,
,S1,0,1,0,1,1,1575112560,
,S2,0,1,0,0,0,1575112560,
,S3,1,1,1,0,0,1575112560,
,S1,1,1,1,1,1,1575112680,
,S2,1,0,1,0,1,1575112680,
,S3,0,1,0,0,0,1575112680,
,S1,0,0,0,0,1,1575112800,
,S2,1,0,1,0,1,1575112800,
,S3,0,0,1,0,1,1575112800,
,S1,0,1,0,1,1,1575112920,
,S2,1,0,0,0,0,1575112920,
,S3,0,1,1,0,1,1575112920,
,S1,0,0,0,1,0,1575113040,
,S2,1,1,0,0,0,1575113040,
,S3,0,0,0,1,0,1575113040,
,S1,0,1,0,1,0,1575113160,
,S2,0,0,1,0,1,1575113160,
,S3,0,1,0,0,0,1575113160,
,S1,1,0,0,1,0,1575113280,
,S2,1,1,0,0,0,1575113280,
,S3,0,0,0,0,0,1575113280,
,S1,0,1,0,1,1,1575113400,
,S2,1,0,0,1,0,1575113400,
,S3,0,0,1,1,1,1575113400,
,S1,1,0,0,1,0,1575113520,
,S2,0,1,1,1,1,1575113520,
,S3,0,0,0,0,0,1575113520,
,S1,0,0,1,1,0,1575113640,
,S2,0,1,1,1,1,1575113640,
,S3,0,1,1,1,0,1575113640,
,S1,1,0,1,1,1,1575113760,
,S2,0,1,1,0,0,1575113760,
,S3,0,0,0,1,1,1575113760,
,S1,0,0,0,1,1,1575113880,
,S2,1,0,1,0,0,1575113880,
,S3,1,1,1,1,1,1575113880,
,S1,0,0,0,0,1,1575114000,
,S2,0,1,0,1,1,1575114000,
,S3,0,0,0,0,0,1575114000,
,S1,1,1,1,1,0,1575114120,
,S2,1,1,0,0,0,1575114120,
,S3,0,0,0,0,0,1575114120,
,S1,0,0,0,1,0,1575114240,
,S2,0,1,0,0,1,1575114240,
,S3,0,0,1,0,0,1575114240,
,S1,0,0,0,1,1,1575114360,
,S2,1,0,0,1,1,1575114360,
,S3,1,0,0,1,1,1575114360,
,S1,1,1,1,0,0,1575114480,
,S2,0,1,1,0,1,1575114480,
,S3,1,0,1,0,0,1575114480,
,S1,1,0,0,1,0,1575114600,
,S2,1,0,0,1,1,1575114600,
,S3,1,1,0,0,1,1575114600,
,S1,1,0,0,0,1,1575114720,
,S2,0,0,0,1,1,1575114720,
,S3,0,1,0,1,0,1575114720,
,S1,0,1,1,0,0,1575114840,
,S2,0,0,1,1,0,1575114840,
,S3,0,0,0,0,1,1575114840,
,S1,0,1,1,0,0,1575114960,
,S2,1,1,0,0,0,1575114960,
,S3,1,1,1,0,0,1575114960,
,S1,0,0,0,0,0,1575115080,
,S2,0,0,0,1,1,1575115080,
,S3,0,1,1,0,1,1575115080,
,S1,1,1,0,1,0,1575115200,
,S2,1,1,1,1,0,1575115200,
,S3,0,0,0,0,0,1575115200,
